session_id,user_id,video_id,video_title,session_duration_sec,video_duration_sec,last_position_sec,completed_flag,watch_time_sec,watch_time_ratio,completion_ratio,engagement_velocity,num_pause,total_pause_duration_sec,avg_pause_duration_sec,median_pause_duration_sec,pause_freq_per_min,long_pause_count,long_pause_ratio,num_seek,num_seek_forward,num_seek_backward,total_seek_forward_sec,total_seek_backward_sec,avg_seek_forward_sec,avg_seek_backward_sec,largest_forward_seek_sec,largest_backward_seek_sec,seek_jump_std_sec,seek_forward_ratio,seek_backward_ratio,skip_time_ratio,rewatch_time_ratio,rewatch_to_skip_ratio,seek_density_per_min,first_seek_time_sec,early_skip_flag,num_ratechange,time_at_speed_lt1x_sec,time_at_speed_1x_sec,time_at_speed_gt1x_sec,fast_ratio,slow_ratio,playback_speed_variance,avg_playback_rate_when_playing,unique_speed_levels,num_buffering_events,buffering_time_sec,buffering_freq_per_min,play_pause_ratio,attention_index,skim_flag,deep_flag,engagement_label
a22a6d7f-c028-4e6c-8fd2-a3e268b13065,user_556,vid_C,Data Structures Crash Course,352.6543479001297,900.0,281.93155045972003,0,337.4878134968364,0.37498645944092934,0.3132572782885778,0.9569932017156204,4,19.30226043005884,4.82556510751471,4.3048442088129715,0.2666666666488889,2,0.499999999875,1,0,1,0.0,40.68249700016909,0.0,40.68249700016909,0.0,91.91497431396407,71.6062702566362,0.0,0.9999999989999999,0.0,0.0452027744445821,45157.61682775435,0.06666666666222222,95.34012252487891,0,0,23.477078725416256,280.5137345772033,48.66353459751013,0.0540705939971734,0.0260856430282113,0.0801562370253847,1.0,2,1,3.211244039639684,0.06666666666222222,0.4999998748750313,0.36541013967569885,0,0,0
a6d8e986-39d5-4e1c-9ca1-9a7494139a36,user_563,pTB0EiLXUC8,Machine Learning Intro Lecture,463.2453838576881,1200.0,600.8255684692897,0,483.37887397701286,0.4028157283141774,0.5006879737244081,1.0434618256756691,6,44.74311863204923,7.457186438674872,6.921193633749647,0.299999999985,1,0.16666666663888888,8,4,4,289.81226242086484,192.93411334602504,72.45306560521621,48.23352833650626,172.44495083840522,130.46432244839798,127.24074874375249,0.4999999999375,0.4999999999375,0.24151021868385278,0.1607784277882202,0.6657182552375214,0.39999999998,188.89182812315798,0,2,45.20010617881895,321.54418746933015,96.50109020953904,0.08041757517454885,0.037666755148984404,0.11808433032353326,2.0,3,1,0.0,0.0499999999975,0.8333331943055787,0.2785189396922666,0,0,1
8593d20a-dbe2-4059-be10-ab56c9d69958,user_169,vid_C,"Object-Oriented Programming, Simplified",410.6816972105741,900.0,507.6190173367751,0,601.8390411362678,0.6687100457069642,0.5640211303741945,1.4654635091424923,4,7.406506271797769,1.8516265679494424,3.830292234838799,0.2666666666488889,1,0.2499999999375,5,2,3,110.83437841875426,148.47887577526643,55.41718920937713,49.49295859175548,103.02857031200148,63.1977079899071,66.32071973106507,0.39999999992,0.59999999988,0.12314930935403456,0.1649765286390016,1.3396355085482476,0.3333333333111111,141.69129769499008,0,1,11.275789912477808,364.2284763775843,35.17743092051201,0.039086034356081024,0.012528655458294756,0.05161468981437578,1.0,2,5,5.315236628744281,0.3333333333111111,1.2499996871875783,0.45300365335382914,0,1,1
19863d83-1645-4738-b7b5-b382271a0b73,user_116,vid_B,Machine Learning Intro Lecture,313.92410496299556,900.0,546.7534857146086,0,340.8722091158232,0.3787468990175813,0.6075038730162318,1.0858427362719354,11,87.41054278655382,7.9464129805958015,6.240472701887028,0.7333333332844444,0,0.0,9,6,3,786.8074816994103,172.12400327520163,131.13458028323507,57.37466775840054,341.2981500697709,171.7797936325459,118.72061486643213,0.6666666665925925,0.3333333332962963,0.8742305352205957,0.19124889252778932,0.2187622896270483,0.59999999996,108.18039004139911,0,1,44.601104100769646,153.97426638613524,115.34873447609066,0.12816526052884722,0.04955678233413344,0.17772204286298066,1.5,3,5,4.2033645246957105,0.3333333333111111,0.1818181652727288,0.18794520170888546,1,0,0
6d31fdb2-3b62-4b92-9008-99190198bf9c,user_088,vid_D,Machine Learning Intro Lecture,382.3130483092951,900.0,452.2020862785126,0,396.26812341857743,0.44029791490953046,0.5024467625316806,1.0365016971561904,1,2.778901022325032,2.778901022325032,3.023023794077651,0.06666666666222222,1,0.9999999989999999,3,1,2,30.55551678638463,29.753285303007132,30.55551678638463,14.876642651503566,80.68730102128335,31.016271513609517,126.84036571565738,0.3333333332222222,0.6666666664444444,0.03395057420705631,0.03305920589219342,0.973716409049633,0.19999999998666668,61.52762663369581,0,1,19.368830129936043,280.7821958302602,82.16202234909883,0.09129113594334172,0.02152092236657169,0.11281205830991341,1.25,2,2,2.2953771478606484,0.13333333332444444,2.999996997003006,0.2595828654373474,0,0,0
cf5a56b7-1783-40a9-a5ab-5d916d194bbb,user_429,vid_B,Data Structures Crash Course,137.34374046733058,300.0,189.89115439142023,0,235.83208867009216,0.7861069622336405,0.6329705146380674,1.7170938250693089,6,29.168410182875267,4.861401697145878,5.425908862759565,1.19999999976,2,0.33333333327777775,2,1,1,10.292778819661805,74.1534719112331,10.292778819661805,74.1534719112331,24.23065977060664,185.76988884783205,89.52842462037466,0.49999999975,0.49999999975,0.03430926273209165,0.2471782397032864,7.204206928671653,0.39999999992,15.197488730861032,0,2,15.53890229342574,89.09959635713278,32.705241816772066,0.10901747272221017,0.05179634097791315,0.16081381370012332,1.25,3,2,1.8238927070680577,0.39999999992,0.9999998331666945,0.5657121534585813,1,1,1
c6f2b574-8661-400b-85a8-b7f9a305adc2,user_614,vid_D,"Object-Oriented Programming, Simplified",260.32212674090795,900.0,504.52636122813925,0,213.19088974013962,0.23687876637793293,0.5605848458090437,0.8189503228494449,10,31.31140095827575,3.131140095827575,5.333396864806131,0.6666666666222222,1,0.09999999999,9,4,5,293.22870502332125,257.355531454129,73.30717625583031,51.471106290825794,105.92375001179866,79.81672362445558,99.94838335052927,0.4444444443950617,0.5555555554938272,0.32580967224777274,0.2859505905042701,0.8776587570131877,0.59999999996,145.92287706741942,0,2,40.628267849810264,136.87036861856026,82.82349027253741,0.0920261003027171,0.04514251983307236,0.13716862013578945,1.25,3,5,3.463130867129201,0.3333333333111111,0.39999995996000404,0.1485258812404347,0,0,0
31057844-c098-4f83-a026-2c0079c73d80,user_392,vid_C,SQL Basics for Beginners,308.1790650030097,600.0,460.11253055993245,0,377.7472154262282,0.629578692377047,0.7668542175998874,1.2257393779207986,9,26.406789484732887,2.934087720525876,4.3066019377002736,0.89999999991,3,0.3333333332962963,5,4,1,323.7459293038464,82.04557524720649,80.9364823259616,82.04557524720649,152.2858028630037,221.50920171945282,92.74898806228921,0.79999999984,0.19999999996,0.5395765488388448,0.13674262541178292,0.25342534257146865,0.49999999995,47.72686370173794,0,4,21.569585960505265,229.93472168557935,56.6747573569251,0.09445792892805106,0.03594930993411553,0.1304072388621666,1.5,3,4,2.498774007368565,0.39999999996,0.555555493765439,0.30305857511743695,1,1,1
abff7aa6-1e0a-45f8-8bab-c14a90de3101,user_055,vid_A,Machine Learning Intro Lecture,437.1991554602586,900.0,360.9012492611941,0,585.0929666842767,0.6501032963158629,0.40100138806799346,1.3382756104983449,10,52.27213110776947,5.227213110776947,5.678443999683374,0.6666666666222222,1,0.09999999999,4,2,2,32.68741804127952,68.51355934310777,16.34370902063976,34.256779671553886,44.57759535997165,62.65268903960209,16.805864521783555,0.499999999875,0.499999999875,0.03631935337915911,0.07612617704781294,2.0959646002654284,0.2666666666488889,98.64189524828902,0,2,44.38605012021175,351.2864417344823,41.5266636055646,0.04614073733946496,0.04931783346684715,0.0954585708063121,1.0,3,4,3.869823420916438,0.2666666666488889,0.39999995996000404,0.3500201947732769,0,0,1
a8a2e5ae-8a3c-44c5-9052-1472d588545b,user_680,vid_D,Python Loops Tutorial,221.5070360260331,900.0,319.0951207532513,0,129.25330725375468,0.1436147858375052,0.35455013417027925,0.5835178402097367,12,62.51054138134457,5.209211781778714,4.65505029669654,0.7999999999466667,0,0.0,9,4,5,409.45868452995444,95.27051849670066,102.36467113248861,19.054103699340132,252.1957494073075,53.086592151052265,82.6686633526011,0.4444444443950617,0.5555555554938272,0.4549540939216661,0.10585613166288312,0.2326738019740374,0.59999999996,163.3203598052026,0,2,26.39858056738526,141.80593789329353,53.30251756535431,0.059225019516994534,0.029331756185951033,0.08855677570294557,1.0,2,3,1.706586668832648,0.19999999998666668,0.49999995829167015,0.07702197026353856,0,0,0
62b44124-f825-4f28-836a-69370f1a65c7,user_315,vid_A,Data Structures Crash Course,188.96575506564258,300.0,159.65066410885046,0,202.13047288480232,0.673768242949341,0.5321688803628348,1.0696672146417054,1,6.218074166323038,6.218074166323038,4.9915394207164425,0.19999999996,2,1.9999999979999998,6,1,5,93.17171955883477,226.73031290564063,93.17171955883477,45.34606258112812,259.05955835716384,110.80880507780088,66.3197067553917,0.16666666663888888,0.8333333331944445,0.310572398528414,0.7557677096829496,2.4334592429053323,1.19999999976,15.19772193642649,0,2,13.1892236037623,157.4593856838046,18.317145778075695,0.061057152593382125,0.043964078679061123,0.10502123127244326,1.0,3,1,1.22880321783391,0.19999999996,4.99999499500501,0.5568784394382186,0,1,1
67e14d35-92ab-48b8-96b9-de52dc4f6eac,user_515,vid_A,Machine Learning Intro Lecture,223.81620104018666,600.0,383.2021284335708,0,354.33512788865136,0.5905585464810856,0.6386702140559514,1.5831522751270657,11,71.89528731347541,6.535935210315946,4.9653916095969315,1.09999999989,1,0.09090909090082644,11,7,4,580.7573629227618,394.14811681345276,82.96533756039454,98.53702920336319,228.9209009794445,189.46070804708154,166.86474031663508,0.6363636363057851,0.36363636360330576,0.9679289382029898,0.6569135280213264,0.6786787983459219,1.09999999989,23.969969239537512,1,2,58.82181222051538,102.05086505046903,62.94352376920226,0.10490587294849558,0.09803635370069558,0.20294222664919115,2.0,3,3,2.3380327869655173,0.29999999997,0.7272726610909152,0.46852770745223193,1,1,1
88ef9b66-f30e-498c-aaed-ed875d270d38,user_524,vid_C,Data Structures Crash Course,602.7164457028337,1200.0,697.8865404912167,0,899.1222293414066,0.7492685244511722,0.5815721170760139,1.491783135752069,6,37.310230150408856,6.218371691734809,6.453301119983082,0.299999999985,0,0.0,9,3,6,330.7903579684699,565.0586554842357,110.26345265615663,94.17644258070595,137.55503854798374,199.96096419152855,91.12194699999341,0.3333333332962963,0.6666666665925925,0.27565863164016186,0.47088221290313736,1.70820155418916,0.4499999999775,116.89470117295835,0,2,49.44478745723396,479.80071186188195,73.47094638371777,0.06122578865304713,0.04120398954766063,0.10242977820070776,1.0,3,2,1.149561362174147,0.099999999995,1.4999997497500417,0.5789738751625187,0,1,1
9fcae463-f027-4211-af87-9cb30a62aec6,user_757,vid_A,Python Loops Tutorial,401.4788356163081,1200.0,535.5526562197507,0,361.91553745441144,0.30159628121200954,0.4462938801831256,0.9014560802387884,4,6.975263213273735,1.7438158033184337,1.719738396834522,0.19999999999,0,0.0,13,3,10,278.7696091985227,218.72984315977692,92.92320306617422,21.872984315977693,112.09242039021441,64.30936563441676,1.0,0.2307692307514793,0.7692307691715976,0.23230800766524198,0.18227486929966222,0.7846224748103543,0.6499999999675,174.3979674041069,0,0,16.159297351213464,323.1508381360945,62.16870012900018,0.05180725010745698,0.013466081125999998,0.06527333123345698,1.0,2,5,3.737685474419005,0.2499999999875,0.4999998748750313,0.1669751853329559,0,0,0
2de7d010-87ae-4e93-a458-fecd4b9aebd5,user_799,vid_A,Machine Learning Intro Lecture,159.65600885257555,300.0,263.50203691557664,0,168.37512879864903,0.5612504293288301,0.8783401230519221,1.0546119122460966,7,33.46951018164151,4.781358597377358,4.652316268790123,1.3999999997199999,3,0.4285714285102041,12,9,3,900.0,138.58702777166278,113.32248563037237,46.19567592388759,285.0,77.29669899807377,203.5302457747095,0.7499999999375,0.24999999997916666,2.99999999999,0.4619567592373361,0.15398553503311846,2.39999999952,77.90349207933741,0,2,17.683723451444695,108.05938354711517,33.912901854015686,0.11304300617967548,0.0589457448379525,0.17198875101762798,1.5,3,4,2.655678207727251,0.79999999984,0.42857136728572304,0.08117954005517053,1,1,0
6f35b45f-492a-485a-aee2-72fff159690d,user_504,vid_C,Python Loops Tutorial,269.12087450312015,600.0,257.55391000654885,0,399.0729106777725,0.6651215177962875,0.4292565166775814,1.4828760920649535,7,40.96384019177601,5.851977170253716,4.878236876822384,0.69999999993,1,0.1428571428367347,4,2,2,20.077746744445406,44.748439993766866,10.038873372222703,22.374219996883433,16.070668539501582,41.057968693909494,87.0193509796087,0.499999999875,0.499999999875,0.03346291124068657,0.07458073332282047,2.2286913970609405,0.39999999996,77.31123522049518,0,1,19.496483272340175,211.00967432700122,38.614716903778756,0.06435786150619066,0.032494138787179466,0.09685200029337013,1.0,3,1,1.0096793090914897,0.09999999999,0.7142856121428717,0.4206557941294772,0,0,1
ad0bfa81-15a4-4c63-a5fd-7238149af1de,user_732,vid_A,Data Structures Crash Course,503.1169658563466,900.0,624.7279554725347,0,825.0700744393428,0.9167445271548254,0.6941421727472609,1.6399170181696525,10,68.97183680508095,6.897183680508095,7.133450125539097,0.6666666666222222,0,0.0,7,4,3,138.96678539763994,143.22316697005243,34.741696349409985,47.74105565668414,91.24978519746399,85.81022467296968,113.38207128924596,0.5714285713469388,0.4285714285102041,0.15440753933053947,0.15913685218877033,1.0306220876650285,0.46666666663555556,50.512025171029,0,0,45.97774538972501,421.23740874946503,35.901811717156576,0.03989090190790743,0.05108638376630436,0.09097728567421179,0.9,3,0,0.5856056418097813,0.0,0.599999939940006,0.6288224109882246,0,1,1
4bae1bbb-7a31-46be-8c35-4f5d3ea36c19,user_480,vid_D,Machine Learning Intro Lecture,195.79575772963324,600.0,221.9668573047573,0,141.61165157382956,0.23601941928971593,0.3699447621745955,0.723262103403958,8,32.304305336163345,4.038038167020418,3.414396067408767,0.79999999992,1,0.124999999984375,7,4,3,316.91845513303747,41.190928968898504,79.22961378325937,13.7303096562995,148.5274482527392,24.558963398616303,113.35821105264901,0.5714285713469388,0.4285714285102041,0.5281974252208488,0.06865154828138309,0.1299730269409752,0.69999999993,62.378112705560234,0,3,25.93981728658185,109.82543129617457,60.030509146876824,0.10005084857796129,0.043233028810897696,0.14328387738885898,1.5,3,2,1.146242265237254,0.19999999998,0.8749998905156388,0.10994863719249923,1,0,0
49dff2fa-5268-407b-9266-dc19e1b7d11e,user_507,vid_A,"Object-Oriented Programming, Simplified",220.68359859350682,454.0,167.34120655554156,0,300.2699760722501,0.661387612493943,0.3685929659813691,1.360635670183984,3,13.559019625169562,4.519673208389854,6.330118912748166,0.39647577087271246,2,0.6666666664444444,4,1,3,29.959217822959168,128.9019274177105,29.959217822959168,42.96730913923684,73.813167996827,128.1747603729875,24.83679643767701,0.2499999999375,0.7499999998125,0.06598946657024929,0.2839249502586489,4.30251460116418,0.5286343611636166,112.71295886710612,0,1,1.7106335852133867,207.19829124383375,11.77467376445966,0.025935404767475165,0.0037679153859242706,0.029703320153399437,1.0,1,2,3.3727899230910436,0.2643171805818083,1.666666110555741,0.41266715953400224,0,1,1
5dafcdbe-2555-498f-9448-7d61bfeb3ac2,user_144,vid_A,Python Loops Tutorial,118.54486653780955,454.0,214.75710304423615,0,108.22851412392781,0.23838879762979695,0.47303326661726025,0.9129751231234939,6,25.377506742073344,4.229584457012224,3.428227220656675,0.7929515417454249,0,0.0,11,8,3,587.0513570532387,135.51131856929504,73.38141963165484,45.17043952309835,104.42327343756381,129.51765195201077,110.46272528373751,0.7272727272066115,0.2727272727024793,1.2930646631100124,0.2984830805484506,0.23083366052712387,1.4537444931999457,116.74654747242204,0,4,11.204022056248856,62.51253665126423,44.828307830296474,0.09874076614580998,0.024678462678907883,0.12341922882471787,1.25,2,8,7.880229868971307,1.0572687223272332,1.1666664720278102,-0.0222612707309261,1,0,0
b93c0066-01fe-40f0-b708-5a096da14eae,user_371,vid_B,Python Loops Tutorial,143.12859757390578,454.0,236.77990594458927,0,130.79819609146898,0.28810175350543826,0.5215416430497561,0.9138508886948066,6,44.33199829721635,7.388666382869392,7.35891563821053,0.7929515417454249,3,0.49999999991666666,12,6,6,574.1951652422489,291.2868012919481,95.69919420704149,48.547800215324685,212.13795716856907,105.25762846683295,103.38459862329819,0.49999999995833333,0.49999999995833333,1.2647470600021677,0.6416008839015562,0.5072954082200064,1.5859030834908499,117.6316147965717,0,3,34.988816977979944,81.01698986524292,27.1227907306829,0.059741829803134715,0.07706787880595348,0.1368097086090882,0.9,3,2,2.2115793650208064,0.2643171805818083,1.333333110888926,0.16637957305578374,1,0,0
1818ca18-71e3-47e6-b188-813e59f939ec,user_642,pTB0EiLXUC8,Data Structures Crash Course,55.20617648216313,180.0,103.12875821593416,0,83.37253848787903,0.46318076937710567,0.5729375456440786,1.5102030931866133,9,39.26429865394078,4.362699850437864,4.882471801191464,2.999999999,1,0.11111111109876542,5,2,3,67.8393278488568,0.0,33.9196639244284,0.0,61.295931276834985,0.0,162.19880902972818,0.39999999992,0.59999999988,0.3768851547137773,0.0,0.0,1.6666666661111111,22.52074225530563,0,2,0.0,42.997587350124526,12.208589132038606,0.06782549517761545,0.0,0.06782549517761545,1.0,2,2,2.078280700730178,0.6666666664444444,0.7777776912716147,0.25581025772093685,0,0,0
dead8509-c3d6-46cb-a683-8e219fe4b705,user_786,vid_D,Python Loops Tutorial,208.0506837893775,600.0,262.36126334206057,0,266.8108902490106,0.4446848170816843,0.43726877223676763,1.2824321717579032,4,11.862009489752541,2.9655023724381353,3.99601787482574,0.39999999996,0,0.0,11,9,2,898.8575402136323,56.98475877508601,99.87306002373693,28.492379387543004,265.2911433760039,77.2145856172184,117.11768992629985,0.8181818181074381,0.18181818180165288,1.498095900353557,0.09497459795831839,0.06339683225598235,1.09999999989,46.171130774298774,0,3,13.108231231745279,148.38014580976778,46.56230674786445,0.07760384457964474,0.021847052052872386,0.09945089663251713,1.0,2,2,0.0,0.19999999998,1.499999624625094,-0.025306144292656207,1,0,0
4517fc61-4fe3-438d-91fb-53baf672ef2e,user_670,vid_A,Machine Learning Intro Lecture,122.24923968376137,454.0,162.41938657593445,0,111.83399011039968,0.24633037469251032,0.3577519528104283,0.9148031545945068,7,26.60339677366291,3.800485253380416,3.6642269471269238,0.9251101320363291,2,0.2857142856734694,7,3,4,241.15548787339827,52.25723379411897,80.38516262446609,13.064308448529742,116.13605390687371,21.150026629818647,142.27796802835678,0.4285714285102041,0.5714285713469388,0.5311794887067557,0.11510403919384112,0.21669477969227677,0.9251101320363291,58.189250992177165,0,3,0.0,92.22860584465336,30.02063383910801,0.06612474413885878,0.0,0.06612474413885878,1.0,2,9,7.732176159845154,1.1894273126181374,0.7142856121428717,0.04618433942710912,0,0,0
083d0871-451d-40db-a6e4-badf68046fb6,user_139,vid_B,"Object-Oriented Programming, Simplified",490.5866859620685,1200.0,495.48185530616644,0,680.9941451670771,0.5674951209725643,0.412901546088472,1.3881219459313712,1,2.9729744321020593,2.9729744321020593,4.43369973807401,0.0499999999975,1,0.9999999989999999,4,1,3,38.24129805307489,24.017682255505914,38.24129805307489,8.005894085168638,57.10661155459876,19.101359769286972,56.56682379429795,0.2499999999375,0.7499999998125,0.03186774837753585,0.020014735212904915,0.6280364182415398,0.19999999999,159.61634411424058,0,1,33.17443928996567,403.45346995881414,53.958776713288685,0.04496564726103643,0.027645366074948354,0.07261101333598478,1.0,2,6,3.298871882518943,0.299999999985,0.999998999001002,0.44263910005276375,0,0,1
